time,x,y,delta,v,yaw,yaw_rate,beta,steerv,accl,mean_steerv,mean_accl,std_steerv,std_accl,var_steerv,var_accl,ci_lo_steerv,ci_lo_accl,ci_hi_steerv,ci_hi_accl,u_star_steerv,u_star_accl,plan_time
25.030000000001113,-29.964275360107422,19.541797637939453,0.003167529357597232,9.921576499938965,0.763396143913269,0.4317587912082672,-0.10656531155109406,-0.32446521520614624,-1.026253581047058,-0.3089589774608612,-1.0728927850723267,0.7018112540245056,0.7003412246704102,0.49253904819488525,0.4904778301715851,-1.684509038925171,-2.445561647415161,1.0665910243988037,0.2997760772705078,-0.32446521520614624,-1.026253581047058,0.007130359997972846
25.040000000001115,-29.885465621948242,19.602916717529297,0.0008247109362855554,9.913679122924805,0.7674169540405273,0.3722754716873169,-0.10500276833772659,-0.1482909917831421,-0.9596174955368042,-0.27298757433891296,-1.0694984197616577,0.7017834186553955,0.7001892328262329,0.492499977350235,0.4902649521827698,-1.648483157157898,-2.4418692588806152,1.1025079488754272,0.30287253856658936,-0.1482909917831421,-0.9596174955368042,0.0075586749881040305
25.050000000001116,-29.807064056396484,19.664411544799805,-0.0024199411273002625,9.906786918640137,0.7708254456520081,0.3088942766189575,-0.10298937559127808,-0.23504900932312012,-0.9023823738098145,-0.3082089126110077,-1.0026829242706299,0.7017198801040649,0.6999055743217468,0.4924107789993286,0.48986780643463135,-1.683579921722412,-2.374497890472412,1.067162036895752,0.36913204193115234,-0.23504900932312012,-0.9023823738098145,0.007676759007154033
25.060000000001118,-29.72906494140625,19.726268768310547,-0.003902851138263941,9.900300979614258,0.7735946774482727,0.24542678892612457,-0.10051311552524567,-0.10759657621383667,-0.9036349654197693,-0.29043999314308167,-0.9833306074142456,0.7016595602035522,0.6996997594833374,0.49232614040374756,0.4895797669887543,-1.665692687034607,-2.3547420501708984,1.0848127603530884,0.3880809545516968,-0.10759657621383667,-0.9036349654197693,0.0074169900035485625
25.07000000000112,-29.651451110839844,19.788471221923828,-0.0062533412128686905,9.894855499267578,0.7757282853126526,0.18132346868515015,-0.09758817404508591,-0.12756696343421936,-0.8363999128341675,-0.347551167011261,-0.9033637642860413,0.701563835144043,0.699370801448822,0.4921918213367462,0.4891195297241211,-1.722616195678711,-2.2741305828094482,1.0275139808654785,0.46740299463272095,-0.12756696343421936,-0.8363999128341675,0.007041929988190532
25.08000000000112,-29.574207305908203,19.851009368896484,-0.007329307030886412,9.891209602355957,0.7772077918052673,0.11539455503225327,-0.09421265870332718,-0.146444171667099,-0.6889640092849731,-0.3685604929924011,-0.8540152907371521,0.70146244764328,0.699081540107727,0.49204957485198975,0.4887149930000305,-1.74342679977417,-2.224215030670166,1.0063059329986572,0.5161845088005066,-0.146444171667099,-0.6889640092849731,0.007030341002973728
25.090000000001123,-29.497316360473633,19.913869857788086,-0.00860497634857893,9.887336730957031,0.778057336807251,0.05511762946844101,-0.09042618423700333,-0.1344677060842514,-0.7370874881744385,-0.43538522720336914,-0.7784051895141602,0.7013365030288696,0.6987412571907043,0.4918728768825531,0.4882393479347229,-1.8100048303604126,-2.1479382514953613,0.9392343759536743,0.5911277532577515,-0.1344677060842514,-0.7370874881744385,0.006852553007774986
25.100000000001124,-29.420761108398438,19.977035522460938,-0.01006941869854927,9.885162353515625,0.7783010601997375,-0.005788613576442003,-0.08627308160066605,-0.08694338798522949,-0.5834460854530334,-0.49977102875709534,-0.7045198082923889,0.7011939287185669,0.6983866095542908,0.49167293310165405,0.4877438545227051,-1.8741111755371094,-2.073357582092285,0.8745691776275635,0.6643180251121521,-0.08694338798522949,-0.5834460854530334,0.007194306992460042
25.110000000001126,-29.344520568847656,20.04048728942871,-0.011414095759391785,9.882905006408691,0.7779553532600403,-0.06277512013912201,-0.08179420232772827,-0.23899270594120026,-0.6007173657417297,-0.5575324296951294,-0.6396389603614807,0.7010387182235718,0.6980332136154175,0.4914552867412567,0.48725035786628723,-1.9315683841705322,-2.007784128189087,0.8165035247802734,0.7285061478614807,-0.23899270594120026,-0.6007173657417297,0.007338424999034032
25.120000000001127,-29.268579483032227,20.10420799255371,-0.01228352915495634,9.88127613067627,0.7770522832870483,-0.11701839417219162,-0.077028289437294,-0.3123236894607544,-0.5394241809844971,-0.6184930205345154,-0.5725714564323425,0.7008674144744873,0.6976601481437683,0.49121513962745667,0.4867296814918518,-1.9921932220458984,-1.9399852752685547,0.7552071213722229,0.7948424220085144,-0.3123236894607544,-0.5394241809844971,0.0069390099961310625
25.13000000000113,-29.19291114807129,20.168180465698242,-0.01467345654964447,9.881056785583496,0.7756072282791138,-0.1719188094139099,-0.07201731204986572,-0.3811420202255249,-0.3926979899406433,-0.710021436214447,-0.48901844024658203,0.7006731629371643,0.6972516179084778,0.49094289541244507,0.4861598312854767,-2.083340883255005,-1.8556315898895264,0.6632979512214661,0.8775947093963623,-0.3811420202255249,-0.3926979899406433,0.0084966180002084
25.14000000000113,-29.11748695373535,20.232385635375977,-0.017796693369746208,9.881219863891602,0.7736068367958069,-0.22842217981815338,-0.06679201871156693,-0.4559454321861267,-0.34342020750045776,-0.7399607300758362,-0.4481695294380188,0.7004765272140503,0.696885347366333,0.4906673729419708,0.4856491982936859,-2.1128947734832764,-1.8140647411346436,0.6329732537269592,0.9177257418632507,-0.4559454321861267,-0.34342020750045776,0.010153263996471651
25.150000000001132,-29.042285919189453,20.296798706054688,-0.02160811424255371,9.881428718566895,0.7710287570953369,-0.2877552807331085,-0.061360571533441544,-0.49283164739608765,-0.32411956787109375,-0.7712758779525757,-0.40456920862197876,0.7002555131912231,0.6964823603630066,0.49035778641700745,0.48508769273757935,-2.1437766551971436,-1.7696747779846191,0.6012248992919922,0.9605363011360168,-0.49283164739608765,-0.32411956787109375,0.00581952600623481
25.160000000001133,-28.9672794342041,20.361391067504883,-0.02616756781935692,9.881779670715332,0.7678351402282715,-0.3518087863922119,-0.05571487173438072,-0.4631553590297699,-0.29241177439689636,-0.7510130405426025,-0.3883441686630249,0.7000147104263306,0.6960804462432861,0.49002060294151306,0.48452797532081604,-2.123041868209839,-1.7526618242263794,0.6210157871246338,0.9759734869003296,-0.4631553590297699,-0.29241177439689636,0.006090345996199176
25.170000000001135,-28.892440795898438,20.426130294799805,-0.03109588474035263,9.881501197814941,0.7639775276184082,-0.42065882682800293,-0.0498349629342556,-0.4382932782173157,-0.3352057933807373,-0.7375379204750061,-0.36331242322921753,0.6997326612472534,0.6956123113632202,0.48962581157684326,0.483876496553421,-2.1090140342712402,-1.7267124652862549,0.6339381337165833,1.0000877380371094,-0.4382932782173157,-0.3352057933807373,0.005821536004077643
25.180000000001137,-28.81774139404297,20.490983963012695,-0.03572743758559227,9.881728172302246,0.7594022154808044,-0.49504321813583374,-0.04367891326546669,-0.30482035875320435,-0.26226526498794556,-0.6663991808891296,-0.3601738214492798,0.6993997097015381,0.695105791091919,0.4891599416732788,0.48317205905914307,-2.0372226238250732,-1.722581148147583,0.7044243216514587,1.0022335052490234,-0.30482035875320435,-0.26226526498794556,0.005929767998168245
25.190000000001138,-28.743152618408203,20.555919647216797,-0.04011037200689316,9.880766868591309,0.7540695667266846,-0.5719624161720276,-0.03722044825553894,-0.42688098549842834,-0.354667067527771,-0.6372568011283875,-0.33413535356521606,0.6990258693695068,0.6945293545722961,0.48863717913627625,0.4823710322380066,-2.007347583770752,-1.6954128742218018,0.7328339219093323,1.0271422863006592,-0.42688098549842834,-0.354667067527771,0.005765531997894868
25.20000000000114,-28.66864585876465,20.62090301513672,-0.043158575892448425,9.880516052246094,0.7479588985443115,-0.6498382687568665,-0.030430108308792114,-0.3261030912399292,-0.25228801369667053,-0.5581048727035522,-0.3180292546749115,0.698581874370575,0.6938872337341309,0.48801663517951965,0.4814794957637787,-1.9273253679275513,-1.6780482530593872,0.8111156225204468,1.0419896841049194,-0.3261030912399292,-0.25228801369667053,0.005802986008347943
25.21000000000114,-28.594188690185547,20.685901641845703,-0.047427382320165634,9.8797607421875,0.7410730123519897,-0.7276445627212524,-0.02332993410527706,-0.445618599653244,-0.26419442892074585,-0.5611511468887329,-0.27034327387809753,0.6981492042541504,0.6932326555252075,0.48741230368614197,0.4805715084075928,-1.9295235872268677,-1.6290793418884277,0.8072212934494019,1.088392734527588,-0.445618599653244,-0.26419442892074585,0.005975703010335565
25.220000000001143,-28.519746780395508,20.750883102416992,-0.05068841576576233,9.87903881072998,0.7334058284759521,-0.8055163025856018,-0.01593097671866417,-0.3357677459716797,-0.2157498449087143,-0.46312180161476135,-0.24888965487480164,0.6975837349891663,0.6924610733985901,0.486623078584671,0.4795023500919342,-1.8303859233856201,-1.6061134338378906,0.9041423797607422,1.1083340644836426,-0.3357677459716797,-0.2157498449087143,0.006063902008463629
25.230000000001144,-28.44528579711914,20.815814971923828,-0.055144600570201874,9.878400802612305,0.7249630093574524,-0.8833619356155396,-0.008256595581769943,-0.4382774233818054,-0.15555261075496674,-0.44466957449913025,-0.2005692571401596,0.6970446705818176,0.6916930675506592,0.485871285200119,0.4784393012523651,-1.8108772039413452,-1.5562877655029297,0.9215379953384399,1.155149221420288,-0.4382774233818054,-0.15555261075496674,0.006042141001671553
25.240000000001146,-28.370769500732422,20.880659103393555,-0.058502279222011566,9.87722110748291,0.7157387137413025,-0.9611984491348267,-0.0003179294872097671,-0.24802467226982117,-0.15152733027935028,-0.31453943252563477,-0.1693917065858841,0.696313738822937,0.6907445192337036,0.4848528206348419,0.4771279990673065,-1.679314374923706,-1.5232510566711426,1.0502355098724365,1.1844675540924072,-0.24802467226982117,-0.15152733027935028,0.006312480007181875
25.250000000001148,-28.296159744262695,20.94538116455078,-0.06288505345582962,9.876364707946777,0.7057440876960754,-1.037933588027954,0.007863677106797695,-0.19695425033569336,-0.05523436516523361,-0.27218741178512573,-0.1138852909207344,0.6956425905227661,0.6898354887962341,0.48391860723495483,0.4758729934692383,-1.6356468200683594,-1.4659628868103027,1.0912721157073975,1.2381923198699951,-0.19695425033569336,-0.05523436516523361,0.006030310003552586
25.26000000000115,-28.221420288085938,21.009944915771484,-0.06536529958248138,9.87503433227539,0.6949875950813293,-1.112560749053955,0.01627671904861927,-0.19684922695159912,-0.032697536051273346,-0.11187691986560822,-0.05874054506421089,0.6947169899940491,0.6886715292930603,0.4826316833496094,0.47426846623420715,-1.4735223054885864,-1.408536672592163,1.2497683763504028,1.291055679321289,-0.19684922695159912,-0.032697536051273346,0.007121174989151768
25.27000000000115,-28.146514892578125,21.074312210083008,-0.06733483821153641,9.873217582702637,0.6835127472877502,-1.181430459022522,0.024897083640098572,-0.0883711725473404,-0.00639411062002182,-0.07013197243213654,0.012433987110853195,0.6939664483070374,0.6876795887947083,0.4815894365310669,0.47290322184562683,-1.430306315422058,-1.3354179859161377,1.2900422811508179,1.360285997390747,-0.0883711725473404,-0.00639411062002182,0.010473927002749406
25.280000000001152,-28.0714054107666,21.13844871520996,-0.06930333375930786,9.871397972106934,0.6713849306106567,-1.2432291507720947,0.03365812078118324,-0.003251049667596817,0.07130920886993408,0.04957710579037666,0.10514747351408005,0.6930394768714905,0.6865007281303406,0.48030370473861694,0.4712832570075989,-1.308780312538147,-1.2403939962387085,1.407934546470642,1.4506889581680298,-0.003251049667596817,0.07130920886993408,0.007532160001574084
25.290000000001154,-27.996057510375977,21.202322006225586,-0.070187047123909,9.86970043182373,0.6586805582046509,-1.2962937355041504,0.042492542415857315,0.060032740235328674,0.16254034638404846,0.0960800051689148,0.1897222399711609,0.6922428011894226,0.6854655146598816,0.4792000949382782,0.4698629677295685,-1.2607159614562988,-1.1537902355194092,1.4528758525848389,1.5332345962524414,0.060032740235328674,0.16254034638404846,0.0071136569895315915
25.300000000001155,-27.92043113708496,21.26589584350586,-0.07021955400705338,9.868083000183105,0.6454992890357971,-1.3383311033248901,0.05132383853197098,0.1810205578804016,0.2476610690355301,0.20906417071819305,0.3029792308807373,0.6913085579872131,0.6842851042747498,0.4779075086116791,0.46824610233306885,-1.1459007263183594,-1.0382195711135864,1.5640289783477783,1.644178032875061,0.1810205578804016,0.2476610690355301,0.007350822997977957
25.310000000001157,-27.844491958618164,21.32914161682129,-0.06961923092603683,9.866317749023438,0.6319554448127747,-1.3686860799789429,0.060059480369091034,0.2246599942445755,0.30455726385116577,0.2110821008682251,0.38401922583580017,0.690688967704773,0.6834667325019836,0.4770512580871582,0.4671267867088318,-1.1426682472229004,-0.9555755853652954,1.5648324489593506,1.7236140966415405,0.2246599942445755,0.30455726385116577,0.014418874008697458
25.32000000000116,-27.768211364746094,21.392026901245117,-0.06780902296304703,9.864834785461426,0.6181778907775879,-1.3846969604492188,0.06860292702913284,0.24736180901527405,0.3955099582672119,0.29491111636161804,0.5019692182540894,0.6898965239524841,0.6824570894241333,0.4759572148323059,0.4657476842403412,-1.057286024093628,-0.8356467485427856,1.6471083164215088,1.8395851850509644,0.24736180901527405,0.3955099582672119,0.008606344010331668
25.33000000000116,-27.691553115844727,21.454524993896484,-0.0655624270439148,9.863922119140625,0.604320228099823,-1.384781002998352,0.07683583348989487,0.21876218914985657,0.5015998482704163,0.24272377789020538,0.5600922107696533,0.6895684003829956,0.6819939613342285,0.4755045771598816,0.4651157557964325,-1.108830213546753,-0.7766159772872925,1.5942778587341309,1.8968003988265991,0.21876218914985657,0.5015998482704163,0.012765806008246727
25.34000000000116,-27.61449432373047,21.516611099243164,-0.0630888044834137,9.863188743591309,0.5905300378799438,-1.3713767528533936,0.08463968336582184,0.2531505525112152,0.5513409972190857,0.27774471044540405,0.6559259295463562,0.6890726685523987,0.6813473701477051,0.47482115030288696,0.46423423290252686,-1.0728378295898438,-0.6795149445533752,1.6283271312713623,1.9913668632507324,0.2531505525112152,0.5513409972190857,0.007411609010887332
25.350000000001163,-27.537006378173828,21.578258514404297,-0.060901183634996414,9.863301277160645,0.5769433975219727,-1.3445067405700684,0.09190483391284943,0.19973333179950714,0.647993266582489,0.19335061311721802,0.6829494833946228,0.6890043616294861,0.6812165379524231,0.47472700476646423,0.46405598521232605,-1.1570980548858643,-0.6522349715232849,1.5437991619110107,2.0181338787078857,0.19973333179950714,0.647993266582489,0.007690936006838456
25.360000000001165,-27.459068298339844,21.63944435119629,-0.058369677513837814,9.86418628692627,0.5636811256408691,-1.3065956830978394,0.09854374080896378,0.16538825631141663,0.7172214984893799,0.2233419418334961,0.7586440443992615,0.688671886920929,0.6807872653007507,0.47426897287368774,0.46347129344940186,-1.1264549493789673,-0.5756990313529968,1.5731388330459595,2.092987060546875,0.16538825631141663,0.7172214984893799,0.007506688009016216
